"6111"	"Lrrc49"	"B.cell-IgA"	"Stem"	2.63643445799995
"6112"	"Lsp1"	"B.cell-IgA"	"Stem"	2.57832216819152
"6113"	"Cd52"	"B.cell-IgA"	"Stem"	2.57374630051576
"6114"	"Acadm"	"B.cell-IgA"	"Stem"	2.55764055756492
"6115"	"Timm9"	"B.cell-IgA"	"Stem"	2.5451699544631
"6116"	"Fads3"	"B.cell-IgA"	"Stem"	2.50268556258096
"6117"	"Cttn"	"B.cell-IgA"	"Stem"	2.49153656479714
"6118"	"Fhod1"	"B.cell-IgA"	"Stem"	2.48973105319713
"6119"	"Esr1"	"B.cell-IgA"	"Stem"	2.48787931293435
"6120"	"Cblb"	"B.cell-IgA"	"Stem"	2.43094171322126
"6121"	"Timm13"	"B.cell-IgA"	"Stem"	2.42075992172192
"6122"	"Nsmaf"	"B.cell-IgA"	"Stem"	2.41733659949395
"6123"	"Hes1"	"B.cell-IgA"	"Stem"	2.41173239545208
"6124"	"Sap30"	"B.cell-IgA"	"Stem"	2.40877410503153
"6125"	"Gcsh"	"B.cell-IgA"	"Stem"	2.39473671393391
"6126"	"Dido1"	"B.cell-IgA"	"Stem"	2.37227095390901
"6127"	"Mcu"	"B.cell-IgA"	"Stem"	2.32593099493984
"6128"	"Adam15"	"B.cell-IgA"	"Stem"	2.31021083995643
"6129"	"Pnpla2"	"B.cell-IgA"	"Stem"	2.30632451916717
"6130"	"Strip1"	"B.cell-IgA"	"Stem"	2.30419700121934
"6131"	"Zdhhc2"	"B.cell-IgA"	"Stem"	2.30093569611307
"6132"	"Trp53bp2"	"B.cell-IgA"	"Stem"	2.28786442544855
"6133"	"Slc16a2"	"B.cell-IgA"	"Stem"	2.25485359077113
"6134"	"Rnf141"	"B.cell-IgA"	"Stem"	2.2329532773809
"6135"	"Tom1l2"	"B.cell-IgA"	"Stem"	2.22137007236668
"6136"	"Cspp1"	"B.cell-IgA"	"Stem"	2.22124262154762
"6137"	"Ttc39b"	"B.cell-IgA"	"Stem"	2.20897616871947
"6138"	"Emc10"	"B.cell-IgA"	"Stem"	2.20011835762109
"6139"	"Aldh1a1"	"B.cell-IgA"	"Stem"	2.19725240736545
"6140"	"Arsa"	"B.cell-IgA"	"Stem"	2.1914259979357
"6141"	"Dok7"	"B.cell-IgA"	"Stem"	2.17738766648211
"6142"	"Dennd5b"	"B.cell-IgA"	"Stem"	2.15932513172343
"6143"	"Mfn1"	"B.cell-IgA"	"Stem"	2.15282765109645
"6144"	"Tmc5"	"B.cell-IgA"	"Stem"	2.14560304319792
"6145"	"C2cd2"	"B.cell-IgA"	"Stem"	2.14039352406035
"6146"	"Irf5"	"B.cell-IgA"	"Stem"	2.13652185242179
"6147"	"Sgpp1"	"B.cell-IgA"	"Stem"	2.1154857363348
"6148"	"B230110C06Rik"	"B.cell-IgA"	"Stem"	2.11048124515635
"6149"	"Tnfsf10"	"B.cell-IgA"	"Stem"	2.11048124515635
"6150"	"Kmt2c"	"B.cell-IgA"	"Stem"	2.09997398245434
"6151"	"Mtmr3"	"B.cell-IgA"	"Stem"	2.09547629243996
"6152"	"Caskin2"	"B.cell-IgA"	"Stem"	2.09239990790371
"6153"	"Atp6v0e"	"B.cell-IgA"	"Stem"	2.0599160569777
"6154"	"Hmgb2"	"B.cell-IgA"	"Stem"	2.04829732582785
"6155"	"Fh1"	"B.cell-IgA"	"Stem"	2.04227959095235
"6156"	"Tbcb"	"B.cell-IgA"	"Stem"	2.04057403482897
"6157"	"Ei24"	"B.cell-IgA"	"Stem"	2.03881977498212
"6158"	"Mta1"	"B.cell-IgA"	"Stem"	2.03784114271003
"6159"	"Psma3"	"B.cell-IgA"	"Stem"	2.03731593833295
"6160"	"Mmgt1"	"B.cell-IgA"	"Stem"	2.03054139025432
"6161"	"Snx29"	"B.cell-IgA"	"Stem"	2.01895127846464
"6162"	"Bax"	"B.cell-IgA"	"Stem"	2.01265083851457
"6163"	"Hnrnpr"	"B.cell-IgA"	"Stem"	2.01211366162342
"6164"	"Arl8b"	"B.cell-IgA"	"Stem"	2.00519694085938
"6165"	"Mrps25"	"B.cell-IgA"	"Stem"	1.99842668976688
"6166"	"Nudt3"	"B.cell-IgA"	"Stem"	1.99132352057138
"6167"	"Atp11c"	"B.cell-IgA"	"Stem"	1.98498918734656
"6168"	"Brca2"	"B.cell-IgA"	"Stem"	1.98456115501475
"6169"	"Rnf216"	"B.cell-IgA"	"Stem"	1.98456115501475
"6170"	"Usp22"	"B.cell-IgA"	"Stem"	1.97466418519034
"6171"	"Cox14"	"B.cell-IgA"	"Stem"	1.96088196481389
"6172"	"Mrps5"	"B.cell-IgA"	"Stem"	1.96019793709503
"6173"	"1810009A15Rik"	"B.cell-IgA"	"Stem"	1.95257383239742
"6174"	"Myo3b"	"B.cell-IgA"	"Stem"	1.93316757864102
"6175"	"Aco1"	"B.cell-IgA"	"Stem"	1.93201966326834
"6176"	"Cept1"	"B.cell-IgA"	"Stem"	1.92241373952367
"6177"	"Acbd3"	"B.cell-IgA"	"Stem"	1.9172531621368
"6178"	"Rmnd5b"	"B.cell-IgA"	"Stem"	1.89768205468005
"6179"	"Sumo1"	"B.cell-IgA"	"Stem"	1.88796708947975
"6180"	"Fdft1"	"B.cell-IgA"	"Stem"	1.8850799045629
"6181"	"Ankrd6"	"B.cell-IgA"	"Stem"	1.88425000827553
"6182"	"Tnrc6a"	"B.cell-IgA"	"Stem"	1.8836257218741
"6183"	"M6pr"	"B.cell-IgA"	"Stem"	1.88108007982094
"6184"	"Rsl1d1"	"B.cell-IgA"	"Stem"	1.87360075147082
"6185"	"Arhgef38"	"B.cell-IgA"	"Stem"	1.85973533048814
"6186"	"Cntn3"	"B.cell-IgA"	"Stem"	1.85702333572599
"6187"	"Itgb3bp"	"B.cell-IgA"	"Stem"	1.85474962174382
"6188"	"Htatsf1"	"B.cell-IgA"	"Stem"	1.84940300881625
"6189"	"Astn2"	"B.cell-IgA"	"Stem"	1.84837310138628
"6190"	"Ccnf"	"B.cell-IgA"	"Stem"	1.84029667216084
"6191"	"Parp9"	"B.cell-IgA"	"Stem"	1.83831584804086
"6192"	"Cuta"	"B.cell-IgA"	"Stem"	1.8301516991005
"6193"	"Mitf"	"B.cell-IgA"	"Stem"	1.82100365478503
"6194"	"Vps35"	"B.cell-IgA"	"Stem"	1.8149434320136
"6195"	"Reep4"	"B.cell-IgA"	"Stem"	1.81307986133924
"6196"	"Stx4a"	"B.cell-IgA"	"Stem"	1.81198892086779
"6197"	"Ube2q1"	"B.cell-IgA"	"Stem"	1.80584737341077
"6198"	"Trim24"	"B.cell-IgA"	"Stem"	1.79489784042935
"6199"	"Chtf8"	"B.cell-IgA"	"Stem"	1.78615927567149
"6200"	"U2surp"	"B.cell-IgA"	"Stem"	1.7854125002077
"6201"	"Colgalt1"	"B.cell-IgA"	"Stem"	1.78437977344234
"6202"	"Slc25a53"	"B.cell-IgA"	"Stem"	1.7775584387697
"6203"	"Gpaa1"	"B.cell-IgA"	"Stem"	1.77648008141139
"6204"	"Enoph1"	"B.cell-IgA"	"Stem"	1.77225130230308
"6205"	"Tmem50a"	"B.cell-IgA"	"Stem"	1.76904755789065
"6206"	"Nelfe"	"B.cell-IgA"	"Stem"	1.75729621503377
"6207"	"Sf3b5"	"B.cell-IgA"	"Stem"	1.75698634742098
"6208"	"Hspg2"	"B.cell-IgA"	"Stem"	1.75491447454387
"6209"	"9530068E07Rik"	"B.cell-IgA"	"Stem"	1.75360031067321
"6210"	"Ptprm"	"B.cell-IgA"	"Stem"	1.75159336713072
"6211"	"Hmcn2"	"B.cell-IgA"	"Stem"	1.7384256233225
"6212"	"Polr3k"	"B.cell-IgA"	"Stem"	1.72484632532937
"6213"	"Plcb3"	"B.cell-IgA"	"Stem"	1.71395989181491
"6214"	"Hspd1"	"B.cell-IgA"	"Stem"	1.71311903164373
"6215"	"Mtx2"	"B.cell-IgA"	"Stem"	1.70282822792868
"6216"	"4833420G17Rik"	"B.cell-IgA"	"Stem"	1.70107990760872
"6217"	"F2rl1"	"B.cell-IgA"	"Stem"	1.70097728708884
"6218"	"Rbm47"	"B.cell-IgA"	"Stem"	1.70079957754889
"6219"	"Dph6"	"B.cell-IgA"	"Stem"	1.68681044433453
"6220"	"Aldob"	"B.cell-IgA"	"Stem"	1.6862354850271
"6221"	"Etnk1"	"B.cell-IgA"	"Stem"	1.68199359532018
"6222"	"C1qbp"	"B.cell-IgA"	"Stem"	1.67279230197994
"6223"	"Hsf1"	"B.cell-IgA"	"Stem"	1.66835694134801
"6224"	"Pgm1"	"B.cell-IgA"	"Stem"	1.66215636291101
"6225"	"Psme2"	"B.cell-IgA"	"Stem"	1.65814050038236
"6226"	"Ckap4"	"B.cell-IgA"	"Stem"	1.6550783894139
"6227"	"Noxa1"	"B.cell-IgA"	"Stem"	1.65361813447778
"6228"	"Elovl5"	"B.cell-IgA"	"Stem"	1.65074581497056
"6229"	"Hp1bp3"	"B.cell-IgA"	"Stem"	1.64602728204707
"6230"	"Fn1"	"B.cell-IgA"	"Stem"	1.64309057043497
"6231"	"Kcnk10"	"B.cell-IgA"	"Stem"	1.63967742993628
"6232"	"Uap1"	"B.cell-IgA"	"Stem"	1.63758384609367
"6233"	"Srgap3"	"B.cell-IgA"	"Stem"	1.63353821736291
"6234"	"Mvk"	"B.cell-IgA"	"Stem"	1.63337985734732
"6235"	"Ddb1"	"B.cell-IgA"	"Stem"	1.63302129132846
"6236"	"Sdf4"	"B.cell-IgA"	"Stem"	1.61770320393453
"6237"	"Polr2f"	"B.cell-IgA"	"Stem"	1.60777345986822
"6238"	"Sgsh"	"B.cell-IgA"	"Stem"	1.60726639542884
"6239"	"Scfd2"	"B.cell-IgA"	"Stem"	1.58331491028124
"6240"	"Rbck1"	"B.cell-IgA"	"Stem"	1.5832198800052
"6241"	"Smg6"	"B.cell-IgA"	"Stem"	1.58264193769574
"6242"	"Akr1c12"	"B.cell-IgA"	"Stem"	1.57056460713261
"6243"	"Noc2l"	"B.cell-IgA"	"Stem"	1.56440250400586
"6244"	"Col6a3"	"B.cell-IgA"	"Stem"	1.54548421941524
"6245"	"Pan3"	"B.cell-IgA"	"Stem"	1.54430891451272
"6246"	"Il34"	"B.cell-IgA"	"DCSC"	2.67872844901216
"6247"	"Ddt"	"B.cell-IgA"	"DCSC"	2.64401520442763
"6248"	"Slc2a1"	"B.cell-IgA"	"DCSC"	2.62330812073419
"6249"	"Pcdh1"	"B.cell-IgA"	"DCSC"	2.56729630506781
"6250"	"Smco4"	"B.cell-IgA"	"DCSC"	2.56575139836359
"6251"	"Rap1gap"	"B.cell-IgA"	"DCSC"	2.53199766283918
"6252"	"Fam117b"	"B.cell-IgA"	"DCSC"	2.50664818669756
"6253"	"Susd3"	"B.cell-IgA"	"DCSC"	2.50570495095284
"6254"	"Slc17a4"	"B.cell-IgA"	"DCSC"	2.50089513546835
"6255"	"Wdr74"	"B.cell-IgA"	"DCSC"	2.47040274611206
"6256"	"Fbp2"	"B.cell-IgA"	"DCSC"	2.4579920416584
"6257"	"Lrrfip2"	"B.cell-IgA"	"DCSC"	2.43542836798134
"6258"	"Slc22a1"	"B.cell-IgA"	"DCSC"	2.41490806544255
"6259"	"Snrpd2"	"B.cell-IgA"	"DCSC"	2.36737010250522
"6260"	"Kmt2d"	"B.cell-IgA"	"DCSC"	2.36524866585054
"6261"	"Sh2d4a"	"B.cell-IgA"	"DCSC"	2.33068797150341
"6262"	"Caprin1"	"B.cell-IgA"	"DCSC"	2.3235861327302
"6263"	"Sdad1"	"B.cell-IgA"	"DCSC"	2.3065887382904
"6264"	"Rpusd4"	"B.cell-IgA"	"DCSC"	2.29071845553369
"6265"	"Ube3c"	"B.cell-IgA"	"DCSC"	2.27513429307528
"6266"	"Cwc15"	"B.cell-IgA"	"DCSC"	2.27179044181297
"6267"	"Stard3nl"	"B.cell-IgA"	"DCSC"	2.26259819610571
"6268"	"Dxo"	"B.cell-IgA"	"DCSC"	2.26176942843329
"6269"	"Slc35e2"	"B.cell-IgA"	"DCSC"	2.21370314178688
"6270"	"Dhrs4"	"B.cell-IgA"	"DCSC"	2.20443596521195
"6271"	"Sh3gl1"	"B.cell-IgA"	"DCSC"	2.18881881059883
"6272"	"Plxdc2"	"B.cell-IgA"	"DCSC"	2.18219733458236
"6273"	"Ado"	"B.cell-IgA"	"DCSC"	2.17945520184538
"6274"	"Lsm3"	"B.cell-IgA"	"DCSC"	2.16192376370162
"6275"	"Mapkbp1"	"B.cell-IgA"	"DCSC"	2.13901021896574
"6276"	"2510002D24Rik"	"B.cell-IgA"	"DCSC"	2.12225132121727
"6277"	"Cobl"	"B.cell-IgA"	"DCSC"	2.09482215237356
"6278"	"Aagab"	"B.cell-IgA"	"DCSC"	2.09135942958299
"6279"	"E130308A19Rik"	"B.cell-IgA"	"DCSC"	2.08843129000933
"6280"	"Cep350"	"B.cell-IgA"	"DCSC"	2.07022183438815
"6281"	"Cd63"	"B.cell-IgA"	"DCSC"	2.03803134921185
"6282"	"Hspd1"	"B.cell-IgA"	"DCSC"	2.01970905270651
"6283"	"Timm44"	"B.cell-IgA"	"DCSC"	2.01575542566933
"6284"	"Clybl"	"B.cell-IgA"	"DCSC"	2.00521835450764
"6285"	"Nrbp1"	"B.cell-IgA"	"DCSC"	2.00044852587228
"6286"	"Sass6"	"B.cell-IgA"	"DCSC"	1.99597679010228
"6287"	"Neurl3"	"B.cell-IgA"	"DCSC"	1.98944479123521
"6288"	"Ube2r2"	"B.cell-IgA"	"DCSC"	1.98271996073291
"6289"	"Ypel2"	"B.cell-IgA"	"DCSC"	1.96334838257957
"6290"	"Rnf14"	"B.cell-IgA"	"DCSC"	1.96314283367312
"6291"	"Ptdss1"	"B.cell-IgA"	"DCSC"	1.96211050290297
"6292"	"Mfsd6"	"B.cell-IgA"	"DCSC"	1.94154678216779
"6293"	"Ptprf"	"B.cell-IgA"	"DCSC"	1.94092374047894
"6294"	"Fnip1"	"B.cell-IgA"	"DCSC"	1.91345873558128
"6295"	"Prrc2a"	"B.cell-IgA"	"DCSC"	1.91085844639605
"6296"	"Ptp4a1"	"B.cell-IgA"	"DCSC"	1.88647216409433
"6297"	"Tmbim1"	"B.cell-IgA"	"DCSC"	1.88637494813798
"6298"	"Dnajb11"	"B.cell-IgA"	"DCSC"	1.86737225574732
"6299"	"Ola1"	"B.cell-IgA"	"DCSC"	1.86443159463237
"6300"	"E2f4"	"B.cell-IgA"	"DCSC"	1.86246339236545
"6301"	"Cluh"	"B.cell-IgA"	"DCSC"	1.86048476660729
"6302"	"Commd9"	"B.cell-IgA"	"DCSC"	1.85929520017162
"6303"	"Mrps27"	"B.cell-IgA"	"DCSC"	1.85146087795045
"6304"	"Tmem87a"	"B.cell-IgA"	"DCSC"	1.80714155385893
"6305"	"Sdhc"	"B.cell-IgA"	"DCSC"	1.80177493997614
"6306"	"Map2k3"	"B.cell-IgA"	"DCSC"	1.79483224296387
"6307"	"Thra"	"B.cell-IgA"	"DCSC"	1.78245372699708
"6308"	"Tbc1d15"	"B.cell-IgA"	"DCSC"	1.77578949484245
"6309"	"Racgap1"	"B.cell-IgA"	"DCSC"	1.75990301792449
"6310"	"Rab11fip1"	"B.cell-IgA"	"DCSC"	1.74367690900055
"6311"	"Rnase4"	"B.cell-IgA"	"DCSC"	1.73692035538503
"6312"	"Samd12"	"B.cell-IgA"	"DCSC"	1.7211765019628
"6313"	"Sox9"	"B.cell-IgA"	"DCSC"	1.72048228852558
"6314"	"Bcl2l1"	"B.cell-IgA"	"DCSC"	1.71239088483674
"6315"	"Psmd3"	"B.cell-IgA"	"DCSC"	1.70086135261446
"6316"	"Gpc6"	"B.cell-IgA"	"DCSC"	1.69254050282827
"6317"	"Hoxa9"	"B.cell-IgA"	"DCSC"	1.69149182087498
"6318"	"Cops4"	"B.cell-IgA"	"DCSC"	1.68156962372841
"6319"	"Iscu"	"B.cell-IgA"	"DCSC"	1.67431978267267
"6320"	"Lgals3bp"	"B.cell-IgA"	"DCSC"	1.67103404968702
"6321"	"Mrps2"	"B.cell-IgA"	"DCSC"	1.6676576286886
"6322"	"Fam98b"	"B.cell-IgA"	"DCSC"	1.65093531524516
"6323"	"Csnk1a1"	"B.cell-IgA"	"DCSC"	1.64752818690429
"6324"	"Vamp4"	"B.cell-IgA"	"DCSC"	1.62218722121766
"6325"	"Mrpl18"	"B.cell-IgA"	"DCSC"	1.60065117080595
"6326"	"Chd4"	"B.cell-IgA"	"DCSC"	1.59825029313496
"6327"	"Rapgef3"	"B.cell-IgA"	"DCSC"	1.59767843357988
"6328"	"Gmcl1"	"B.cell-IgA"	"DCSC"	1.59380859690942
"6329"	"Tmem97"	"B.cell-IgA"	"DCSC"	1.5916678813653
"6330"	"H2-T22"	"B.cell-IgA"	"DCSC"	1.58454538204064
"6331"	"Ltn1"	"B.cell-IgA"	"DCSC"	1.5753929352372
"6332"	"Sub1"	"B.cell-IgA"	"DCSC"	1.5696061116683
"6333"	"Pef1"	"B.cell-IgA"	"DCSC"	1.55796011711678
"6334"	"Foxa1"	"B.cell-IgA"	"DCSC"	1.55477630774275
"6335"	"Tsr1"	"B.cell-IgA"	"DCSC"	1.54643140774049
"6336"	"Chchd3"	"B.cell-IgA"	"DCSC"	1.54365144271992
"6337"	"Zfp316"	"DCSC"	"B.cell-IgA"	3.66376272940315
"6338"	"Tbc1d15"	"DCSC"	"B.cell-IgA"	3.52609601587409
"6339"	"Eda"	"DCSC"	"B.cell-IgA"	3.38240222495888
"6340"	"9530068E07Rik"	"DCSC"	"B.cell-IgA"	3.34215683161074
"6341"	"Sass6"	"DCSC"	"B.cell-IgA"	3.1724665694959
"6342"	"Gpc6"	"DCSC"	"B.cell-IgA"	3.13619282412913
"6343"	"Foxq1"	"DCSC"	"B.cell-IgA"	3.11583691678236
"6344"	"Thumpd1"	"DCSC"	"B.cell-IgA"	3.11583691678236
"6345"	"Thra"	"DCSC"	"B.cell-IgA"	3.0033167584574
"6346"	"Commd9"	"DCSC"	"B.cell-IgA"	2.97269505901738
"6347"	"Mapkbp1"	"DCSC"	"B.cell-IgA"	2.96806990138206
"6348"	"Ptpru"	"DCSC"	"B.cell-IgA"	2.94410699288903
"6349"	"Mapkapk5"	"DCSC"	"B.cell-IgA"	2.90711863578322
"6350"	"Fabp5"	"DCSC"	"B.cell-IgA"	2.85590257341602
"6351"	"Susd3"	"DCSC"	"B.cell-IgA"	2.85560908476738
"6352"	"Ifnar1"	"DCSC"	"B.cell-IgA"	2.81647367913424
"6353"	"Slc17a4"	"DCSC"	"B.cell-IgA"	2.80372996987831
"6354"	"Bcl2l1"	"DCSC"	"B.cell-IgA"	2.76909592685997
"6355"	"Fam118b"	"DCSC"	"B.cell-IgA"	2.76603891215328
"6356"	"Adck2"	"DCSC"	"B.cell-IgA"	2.75702372325504
"6357"	"Yme1l1"	"DCSC"	"B.cell-IgA"	2.73979436246292
"6358"	"Exoc7"	"DCSC"	"B.cell-IgA"	2.73949941486223
"6359"	"Nit2"	"DCSC"	"B.cell-IgA"	2.73273896965569
"6360"	"Pdk2"	"DCSC"	"B.cell-IgA"	2.72929050669289
"6361"	"Tmem87a"	"DCSC"	"B.cell-IgA"	2.70610375581222
"6362"	"Prpf19"	"DCSC"	"B.cell-IgA"	2.68984572647894
"6363"	"Vps16"	"DCSC"	"B.cell-IgA"	2.6870807994754
"6364"	"Tada3"	"DCSC"	"B.cell-IgA"	2.67080892665189
"6365"	"Ltn1"	"DCSC"	"B.cell-IgA"	2.6665490510073
"6366"	"Samd12"	"DCSC"	"B.cell-IgA"	2.65513306898276
"6367"	"Spn"	"DCSC"	"B.cell-IgA"	2.65263944509378
"6368"	"Uba5"	"DCSC"	"B.cell-IgA"	2.62334266496778
"6369"	"E130308A19Rik"	"DCSC"	"B.cell-IgA"	2.59360928448069
"6370"	"Fut11"	"DCSC"	"B.cell-IgA"	2.57487657496576
"6371"	"Scrg1"	"DCSC"	"B.cell-IgA"	2.57487657496576
"6372"	"Mrps2"	"DCSC"	"B.cell-IgA"	2.55695161616023
"6373"	"Rap1a"	"DCSC"	"B.cell-IgA"	2.54145393960749
"6374"	"Cdc42se1"	"DCSC"	"B.cell-IgA"	2.53373908931258
"6375"	"Vps26a"	"DCSC"	"B.cell-IgA"	2.53341315934167
"6376"	"Lxn"	"DCSC"	"B.cell-IgA"	2.51167543140256
"6377"	"Dhfr"	"DCSC"	"B.cell-IgA"	2.48557533935063
"6378"	"Maea"	"DCSC"	"B.cell-IgA"	2.47625313759531
"6379"	"Sdad1"	"DCSC"	"B.cell-IgA"	2.47207393223671
"6380"	"Pcgf3"	"DCSC"	"B.cell-IgA"	2.44006074648816
"6381"	"H2-T22"	"DCSC"	"B.cell-IgA"	2.41672179280038
"6382"	"Ddx47"	"DCSC"	"B.cell-IgA"	2.39846005754272
"6383"	"Myo9b"	"DCSC"	"B.cell-IgA"	2.38848199054852
"6384"	"Ptdss1"	"DCSC"	"B.cell-IgA"	2.37827510667175
"6385"	"Cdh13"	"DCSC"	"B.cell-IgA"	2.37496994751138
"6386"	"Pdia4"	"DCSC"	"B.cell-IgA"	2.37448047952346
"6387"	"Inpp5d"	"DCSC"	"B.cell-IgA"	2.35890173753
"6388"	"Ndufaf2"	"DCSC"	"B.cell-IgA"	2.34605170431796
"6389"	"Acbd5"	"DCSC"	"B.cell-IgA"	2.31985972978731
"6390"	"Rasd2"	"DCSC"	"B.cell-IgA"	2.29985206692931
"6391"	"Ypel2"	"DCSC"	"B.cell-IgA"	2.26657636953064
"6392"	"Hspa13"	"DCSC"	"B.cell-IgA"	2.26465928028382
"6393"	"Wdr74"	"DCSC"	"B.cell-IgA"	2.25834069314795
"6394"	"Fam98b"	"DCSC"	"B.cell-IgA"	2.25320672174076
"6395"	"Cab39l"	"DCSC"	"B.cell-IgA"	2.25068967352165
"6396"	"E2f4"	"DCSC"	"B.cell-IgA"	2.2478165921276
"6397"	"Rpusd4"	"DCSC"	"B.cell-IgA"	2.24569090628013
"6398"	"Exoc6b"	"DCSC"	"B.cell-IgA"	2.21049301754533
"6399"	"Aagab"	"DCSC"	"B.cell-IgA"	2.1969811428926
"6400"	"Lrrfip2"	"DCSC"	"B.cell-IgA"	2.18549584855817
"6401"	"Slc35e2"	"DCSC"	"B.cell-IgA"	2.18194645240267
"6402"	"Fndc1"	"DCSC"	"B.cell-IgA"	2.18078992490659
"6403"	"Hoxa9"	"DCSC"	"B.cell-IgA"	2.17962715369262
"6404"	"Snx27"	"DCSC"	"B.cell-IgA"	2.17842476010602
"6405"	"Clns1a"	"DCSC"	"B.cell-IgA"	2.17230114911055
"6406"	"Dph6"	"DCSC"	"B.cell-IgA"	2.1565876543434
"6407"	"Gmcl1"	"DCSC"	"B.cell-IgA"	2.15379696707586
"6408"	"Bhlhb9"	"DCSC"	"B.cell-IgA"	2.14029420769299
"6409"	"Plxdc2"	"DCSC"	"B.cell-IgA"	2.11178174665888
"6410"	"Tab2"	"DCSC"	"B.cell-IgA"	2.11040949315835
"6411"	"Cops4"	"DCSC"	"B.cell-IgA"	2.10040044455935
"6412"	"Ppig"	"DCSC"	"B.cell-IgA"	2.09625503640983
"6413"	"C1qb"	"DCSC"	"B.cell-IgA"	2.09263941034894
"6414"	"Slc35b4"	"DCSC"	"B.cell-IgA"	2.07212356536749
"6415"	"Rnf14"	"DCSC"	"B.cell-IgA"	2.06480018766402
"6416"	"Cc2d1b"	"DCSC"	"B.cell-IgA"	2.05951316962919
"6417"	"Hsd17b7"	"DCSC"	"B.cell-IgA"	2.04462286963958
"6418"	"Cfdp1"	"DCSC"	"B.cell-IgA"	2.03757749414077
"6419"	"Ncoa6"	"DCSC"	"B.cell-IgA"	2.03451217880181
"6420"	"Dxo"	"DCSC"	"B.cell-IgA"	2.02840778241051
"6421"	"Get4"	"DCSC"	"B.cell-IgA"	2.02686292997029
"6422"	"Eif4e"	"DCSC"	"B.cell-IgA"	2.02685884716689
"6423"	"Ube3c"	"DCSC"	"B.cell-IgA"	2.01692308529765
"6424"	"Galnt5"	"DCSC"	"B.cell-IgA"	2.01198434929898
"6425"	"Gtf2f2"	"DCSC"	"B.cell-IgA"	2.01082481894225
"6426"	"Sh2d4a"	"DCSC"	"B.cell-IgA"	2.00935950307915
"6427"	"Ado"	"DCSC"	"B.cell-IgA"	1.99244375526445
"6428"	"Haus8"	"DCSC"	"B.cell-IgA"	1.99118585020926
"6429"	"Zfp110"	"DCSC"	"B.cell-IgA"	1.98720260598969
"6430"	"S100a14"	"DCSC"	"B.cell-IgA"	1.97267607854967
"6431"	"Cep350"	"DCSC"	"B.cell-IgA"	1.96767025001298
"6432"	"Zfp952"	"DCSC"	"B.cell-IgA"	1.9550194603338
"6433"	"Racgap1"	"DCSC"	"B.cell-IgA"	1.95276044103129
"6434"	"Svil"	"DCSC"	"B.cell-IgA"	1.94156657004293
"6435"	"Inpp5a"	"DCSC"	"B.cell-IgA"	1.93972747506627
"6436"	"Rbm44"	"DCSC"	"B.cell-IgA"	1.93857835990546
"6437"	"Col6a3"	"DCSC"	"B.cell-IgA"	1.93027992912579
"6438"	"Ptp4a1"	"DCSC"	"B.cell-IgA"	1.91184020752594
"6439"	"Fnip1"	"DCSC"	"B.cell-IgA"	1.89983096126042
"6440"	"Esd"	"DCSC"	"B.cell-IgA"	1.89491081296457
"6441"	"Elp4"	"DCSC"	"B.cell-IgA"	1.87367809536744
"6442"	"Cript"	"DCSC"	"B.cell-IgA"	1.87267357619559
"6443"	"Lrrc4c"	"DCSC"	"B.cell-IgA"	1.86939263192025
"6444"	"Anapc2"	"DCSC"	"B.cell-IgA"	1.86237920035931
"6445"	"Rapgef3"	"DCSC"	"B.cell-IgA"	1.85166687176042
"6446"	"Atp8a1"	"DCSC"	"B.cell-IgA"	1.84641231240837
"6447"	"Nlrp6"	"DCSC"	"B.cell-IgA"	1.83638317060047
"6448"	"Syt1"	"DCSC"	"B.cell-IgA"	1.82620133672617
"6449"	"Rab11fip1"	"DCSC"	"B.cell-IgA"	1.81937137674015
"6450"	"2510002D24Rik"	"DCSC"	"B.cell-IgA"	1.81863856227258
"6451"	"Acot7"	"DCSC"	"B.cell-IgA"	1.81673468804102
"6452"	"Slc31a1"	"DCSC"	"B.cell-IgA"	1.81337492759193
"6453"	"Cops7a"	"DCSC"	"B.cell-IgA"	1.81177852370871
"6454"	"Ophn1"	"DCSC"	"B.cell-IgA"	1.80451775648575
"6455"	"Gys1"	"DCSC"	"B.cell-IgA"	1.79698359229106
"6456"	"Baz1b"	"DCSC"	"B.cell-IgA"	1.7845414366039
"6457"	"Ctnna3"	"DCSC"	"B.cell-IgA"	1.78337829365254
"6458"	"Ube2d2a"	"DCSC"	"B.cell-IgA"	1.7779749788134
"6459"	"Brf1"	"DCSC"	"B.cell-IgA"	1.77542052560599
"6460"	"Bms1"	"DCSC"	"B.cell-IgA"	1.77182021835523
"6461"	"Pole4"	"DCSC"	"B.cell-IgA"	1.76258802328534
"6462"	"Cstf2"	"DCSC"	"B.cell-IgA"	1.75969134988091
"6463"	"Cdc123"	"DCSC"	"B.cell-IgA"	1.7504113268588
"6464"	"Sox9"	"DCSC"	"B.cell-IgA"	1.74266086814163
"6465"	"Pycard"	"DCSC"	"B.cell-IgA"	1.73537472849966
"6466"	"Itga3"	"DCSC"	"B.cell-IgA"	1.72132198781218
"6467"	"Aup1"	"DCSC"	"B.cell-IgA"	1.71825017806419
"6468"	"Tmem97"	"DCSC"	"B.cell-IgA"	1.70961184244855
"6469"	"Mbtps1"	"DCSC"	"B.cell-IgA"	1.69850001394221
"6470"	"Glrx3"	"DCSC"	"B.cell-IgA"	1.69533431608145
"6471"	"Magi2"	"DCSC"	"B.cell-IgA"	1.67924657505093
